time,open,high,low,close,Volume,Volume MA,RSI,K,D
2018-01-26T09:00:00+07:00,1111.97,1111.97,1111.97,1111.97,NaN,NaN,78.25717325924793,52.30215794184491,35.02225999453752
2018-01-29T09:00:00+07:00,1105.1,1105.1,1105.1,1105.1,NaN,NaN,74.68291219216506,59.78429185482954,49.58580361831341
2018-01-30T09:00:00+07:00,1109.0699,1109.0699,1109.0699,1109.0699,NaN,NaN,75.3826117549136,57.03318070093849,56.37321016587097
2018-01-31T09:00:00+07:00,1104.55,1104.55,1104.55,1104.55,NaN,NaN,72.91185525648025,48.296744831572305,55.03807246244677
2018-02-01T09:00:00+07:00,1094.9399,1094.9399,1094.9399,1094.9399,NaN,NaN,67.82191616341018,37.08307115038867,47.47099889429981
2018-02-02T09:00:00+07:00,1098.49,1098.49,1098.49,1098.49,NaN,NaN,68.69142714442862,26.14693878009298,37.17558492068464
2018-02-05T09:00:00+07:00,1043.9,1043.9,1043.9,1043.9,NaN,NaN,47.4559252918519,12.358976525286737,25.196328818589453
2018-02-06T09:00:00+07:00,1013.55,1013.55,1013.55,1013.55,NaN,NaN,40.04404761657272,6.890056550577216,15.131990618652303
2018-02-07T09:00:00+07:00,1037.14,1037.14,1037.14,1037.14,NaN,NaN,46.97612199518801,5.257880758862092,8.168971278242006
2018-02-08T09:00:00+07:00,1021.27,1021.27,1021.27,1021.27,NaN,NaN,43.34528740642642,8.137554286681707,6.761830532040331
2018-02-09T09:00:00+07:00,1005.59,1005.59,1005.59,1005.59,NaN,NaN,40.05145558098133,8.144016258656018,7.179817101399931
2018-02-12T09:00:00+07:00,1041.1,1041.1,1041.1,1041.1,NaN,NaN,49.4246518843793,11.06884245370212,9.116804333013272
2018-02-13T09:00:00+07:00,1060.1899,1060.1899,1060.1899,1060.1899,NaN,NaN,53.622742402811156,20.033872857554766,13.082243856637627
2018-02-21T09:00:00+07:00,1081.45,1081.45,1081.45,1081.45,NaN,NaN,57.82176008533877,35.53492056083582,22.212545290697562
2018-02-22T09:00:00+07:00,1070.64,1070.64,1070.64,1070.64,NaN,NaN,55.09049179238694,41.54487115889784,32.3712215257628
2018-02-23T09:00:00+07:00,1093.88,1093.88,1093.88,1093.88,NaN,NaN,59.517731250513414,48.068847552121746,41.71621309061846
2018-02-26T09:00:00+07:00,1099.6899,1099.6899,1099.6899,1099.6899,NaN,NaN,60.56437916541993,53.37231070237743,47.66200980446567
2018-02-27T09:00:00+07:00,1104.4,1104.4,1104.4,1104.4,NaN,NaN,61.43489454026244,64.06947702055665,55.17021175835193
2018-02-28T09:00:00+07:00,1107.13,1107.13,1107.13,1107.13,NaN,NaN,61.95904548383443,71.20050874431074,62.88076548908159
2018-03-01T09:00:00+07:00,1104.42,1104.42,1104.42,1104.42,NaN,NaN,61.07169911027766,82.37319025006117,72.54772533830949
2018-03-02T09:00:00+07:00,1109.35,1109.35,1109.35,1109.35,NaN,NaN,62.13412529410381,90.81669971324509,81.46346623587232
2018-03-05T09:00:00+07:00,1089.64,1089.64,1089.64,1089.64,NaN,NaN,55.600739912167356,88.78831085330324,87.32606693886981
2018-03-06T09:00:00+07:00,1111.8,1111.8,1111.8,1111.8,NaN,NaN,60.614998931670044,87.84490002193127,89.14997019615986
2018-03-07T09:00:00+07:00,1104.23,1104.23,1104.23,1104.23,NaN,NaN,58.1970730638724,81.90200108598144,86.17840398707197
2018-03-08T09:00:00+07:00,1116.76,1116.76,1116.76,1116.76,NaN,NaN,60.972164041377646,88.71651740384375,86.15447283725213
2018-03-09T09:00:00+07:00,1117.3199,1117.3199,1117.3199,1117.3199,NaN,NaN,61.09644480279895,86.9457141952359,85.85474422835368
2018-03-12T09:00:00+07:00,1115.61,1115.61,1115.61,1115.61,NaN,NaN,60.463208864348026,84.98115822007816,86.88112993971924
2018-03-13T09:00:00+07:00,1122.3199,1122.3199,1122.3199,1122.3199,NaN,NaN,62.12227434866339,87.97256856172127,86.63314699234509
2018-03-14T09:00:00+07:00,1126.95,1126.95,1126.95,1126.95,NaN,NaN,63.26770597021697,92.03646160377296,88.33006279519078
2018-03-15T09:00:00+07:00,1122.3101,1122.3101,1122.3101,1122.3101,NaN,NaN,61.268197220062476,91.25073968754349,90.4199232843459
2018-03-16T09:00:00+07:00,1125.41,1125.41,1125.41,1125.41,NaN,NaN,62.129325803441276,86.35753746148521,89.88157958426721
2018-03-19T09:00:00+07:00,1140.05,1140.05,1140.05,1140.05,NaN,NaN,65.97662340247547,86.35753746148521,87.98860487017129
2018-03-20T09:00:00+07:00,1141.98,1141.98,1141.98,1141.98,NaN,NaN,66.46036341654087,95.05071428882225,89.25526307059754
2018-03-21T09:00:00+07:00,1154.8199,1154.8199,1154.8199,1154.8199,NaN,NaN,69.56102028156039,100.00000000000001,93.8027505834358
2018-03-22T09:00:00+07:00,1152.64,1152.64,1152.64,1152.64,NaN,NaN,68.4047974795297,97.2392560143572,97.42999010105979
2018-03-23T09:00:00+07:00,1137.15,1137.15,1137.15,1137.15,NaN,NaN,60.68577952300279,71.20592860166829,89.48172820534181
2018-03-26T09:00:00+07:00,1152.79,1152.79,1152.79,1152.79,NaN,NaN,64.9824430715226,57.77580283541682,75.4069958171474
2018-03-27T09:00:00+07:00,1155.4,1155.4,1155.4,1155.4,NaN,NaN,65.65698437574713,46.23260884894794,58.40478009534433
2018-03-28T09:00:00+07:00,1156.5,1156.5,1156.5,1156.5,NaN,NaN,65.95464231255613,59.05258269185682,54.353664792073836
2018-03-29T09:00:00+07:00,1151.49,1151.49,1151.49,1151.49,NaN,NaN,63.26513218746281,49.41529951260358,51.5668303511361
2018-03-30T09:00:00+07:00,1160.65,1160.65,1160.65,1160.65,NaN,NaN,65.99541551901412,50.327657997671395,52.931846734043916
2018-04-02T09:00:00+07:00,1177.21,1177.21,1177.21,1177.21,NaN,NaN,70.29397828602156,63.54101156745143,54.427989692575444
2018-04-03T09:00:00+07:00,1169.11,1169.11,1169.11,1169.11,NaN,NaN,65.90547275789949,71.3835567052773,61.75074209013335
2018-04-04T09:00:00+07:00,1176.85,1176.85,1176.85,1176.85,NaN,NaN,67.96364737272108,76.69061389777923,70.53839405683597
2018-04-05T09:00:00+07:00,1182.33,1182.33,1182.33,1182.33,NaN,NaN,69.37333079804492,73.49664899799613,73.85693986701754
2018-04-06T09:00:00+07:00,1187.4,1187.4,1187.4,1187.4,NaN,NaN,70.65967028742784,88.72151280567498,79.6362585671501
2018-04-09T09:00:00+07:00,1190.12,1190.12,1190.12,1190.12,NaN,NaN,71.35478041848438,96.80603510021695,86.34139896796266
2018-04-10T09:00:00+07:00,1178.91,1178.91,1178.91,1178.91,NaN,NaN,64.56568682923896,78.7887242808879,88.1054240622599
2018-04-11T09:00:00+07:00,1148.86,1148.86,1148.86,1148.86,NaN,NaN,50.652838362276064,45.45539094755458,73.68338344288644
2018-04-12T09:00:00+07:00,1154.97,1154.97,1154.97,1154.97,NaN,NaN,52.87632659020083,15.70221806790835,46.648777765450234
2018-04-13T09:00:00+07:00,1146.41,1146.41,1146.41,1146.41,NaN,NaN,49.51053287609246,3.580160453687147,21.579256489716645
2018-04-16T09:00:00+07:00,1140.8,1140.8,1140.8,1140.8,NaN,NaN,47.38184509536113,3.580160453687147,7.62084632509417
2018-04-17T09:00:00+07:00,1144.41,1144.41,1144.41,1144.41,NaN,NaN,48.90424317295092,2.1168289115341836,3.0923832729694474
2018-04-18T09:00:00+07:00,1130.96,1130.96,1130.96,1130.96,NaN,NaN,43.81749830012945,2.1168289115341836,2.6046060922517924
2018-04-19T09:00:00+07:00,1086.62,1086.62,1086.62,1086.62,NaN,NaN,32.00047828834953,2.1168289115341836,2.1168289115341374
2018-04-20T09:00:00+07:00,1107.4,1107.4,1107.4,1107.4,NaN,NaN,40.14714256121718,6.900274202914054,3.7113106753274274
2018-04-23T09:00:00+07:00,1072.86,1072.86,1072.86,1072.86,NaN,NaN,33.05775402756579,7.795793186429603,5.604298766959235
2018-04-24T09:00:00+07:00,1071.1,1071.1,1071.1,1071.1,NaN,NaN,32.74049470429212,8.4225915929465,7.706219660763341
2018-04-26T09:00:00+07:00,1038.8199,1038.8199,1038.8199,1038.8199,NaN,NaN,27.523184915872008,1.5223173900324458,5.913567389802804
2018-04-27T09:00:00+07:00,1049.6899,1049.6899,1049.6899,1049.6899,NaN,NaN,31.482691228883823,3.6379492043288137,4.527619395769208
2018-05-02T09:00:00+07:00,1034.17,1034.17,1034.17,1034.17,NaN,NaN,29.04303831134648,4.378817052311521,3.179694548890881
2018-05-03T09:00:00+07:00,1030.76,1030.76,1030.76,1030.76,NaN,NaN,28.520091814625303,5.689511812956915,4.568759356532371
2018-05-04T09:00:00+07:00,1032.74,1032.74,1032.74,1032.74,NaN,NaN,29.315943554178205,5.035410963608839,5.034579942959045
2018-05-07T09:00:00+07:00,1066.41,1066.41,1066.41,1066.41,NaN,NaN,41.287288183300575,24.534446917928907,11.753123231498174
2018-05-08T09:00:00+07:00,1064.4301,1064.4301,1064.4301,1064.4301,NaN,NaN,40.84917174715976,43.99912986319561,24.522995914911075
2018-05-09T09:00:00+07:00,1063.78,1063.78,1063.78,1063.78,NaN,NaN,40.69646736733173,62.17938961048903,43.57098879720447
2018-05-10T09:00:00+07:00,1038.3199,1038.3199,1038.3199,1038.3199,NaN,NaN,35.15395078502732,56.9229715730124,54.3671636822323
2018-05-11T09:00:00+07:00,1049.27,1049.27,1049.27,1049.27,NaN,NaN,39.0017327182435,63.945863950156074,61.01607504455246
2018-05-14T09:00:00+07:00,1068.39,1068.39,1068.39,1068.39,NaN,NaN,45.12465414056987,76.74188758773215,65.87024103696683
2018-05-15T09:00:00+07:00,1072.4399,1072.4399,1072.4399,1072.4399,NaN,NaN,46.353019513507334,94.46493674972244,78.38422942920351
2018-05-16T09:00:00+07:00,1054.59,1054.59,1054.59,1054.59,NaN,NaN,41.90105750240809,92.11895712976978,87.77526048907475
2018-05-17T09:00:00+07:00,1031.65,1031.65,1031.65,1031.65,NaN,NaN,36.984756218970354,75.53487926482408,87.37292438143874
2018-05-18T09:00:00+07:00,1043.52,1043.52,1043.52,1043.52,NaN,NaN,40.8519499269726,65.25227231917263,77.63536957125547
2018-05-21T09:00:00+07:00,1019.9,1019.9,1019.9,1019.9,NaN,NaN,36.103870974640195,53.97559244204251,64.92091467534637
2018-05-22T09:00:00+07:00,981.92999,981.92999,981.92999,981.92999,NaN,NaN,30.056239886381007,40.097707092449234,53.10852395122142
2018-05-23T09:00:00+07:00,990.54999,990.54999,990.54999,990.54999,NaN,NaN,32.807937652927706,23.879127463373077,39.3174756659549
2018-05-24T09:00:00+07:00,983.15997,983.15997,983.15997,983.15997,NaN,NaN,31.658040963951606,12.979831000435714,25.65222185208597
2018-05-25T09:00:00+07:00,962.25,962.25,962.25,962.25,NaN,NaN,28.603210238349774,10.108460881641353,15.655806448483341
2018-05-28T09:00:00+07:00,923.28998,923.28998,923.28998,923.28998,NaN,NaN,23.96338410020452,3.2763141230356276,8.788202001704192
2018-05-29T09:00:00+07:00,950.01001,950.01001,950.01001,950.01001,NaN,NaN,32.09858374215703,12.111555922759656,8.498776975812172
2018-05-30T09:00:00+07:00,943.53003,943.53003,943.53003,943.53003,NaN,NaN,31.22604675006835,22.924092640156303,12.770654228650491
2018-05-31T09:00:00+07:00,970.19,970.19,970.19,970.19,NaN,NaN,38.61876681309171,44.742793484475975,26.592814015797273
2018-06-01T09:00:00+07:00,990.21997,990.21997,990.21997,990.21997,NaN,NaN,43.530133488405,61.76190304897847,43.14292972453688
2018-06-04T09:00:00+07:00,1016.8,1016.8,1016.8,1016.8,NaN,NaN,49.32472367443281,84.28269966491517,63.59579873278983
2018-06-05T09:00:00+07:00,1030.15,1030.15,1030.15,1030.15,NaN,NaN,51.989453002176,95.79733215392883,80.61397828927412
2018-06-06T09:00:00+07:00,1045.6801,1045.6801,1045.6801,1045.6801,NaN,NaN,54.956771458100484,100.00000000000001,93.3600106062813
2018-06-07T09:00:00+07:00,1049.22,1049.22,1049.22,1049.22,NaN,NaN,55.62993256721568,100.00000000000001,98.59911071797625
2018-06-08T09:00:00+07:00,1048.48,1048.48,1048.48,1048.48,NaN,NaN,55.44339567531549,99.80364464402713,99.93454821467567
2018-06-11T09:00:00+07:00,1045.75,1045.75,1045.75,1045.75,NaN,NaN,54.7144853007657,98.84001234562697,99.547885663218
2018-06-12T09:00:00+07:00,1029.9301,1029.9301,1029.9301,1029.9301,NaN,NaN,50.56583115797563,93.50935938596344,97.38433879187248
2018-06-13T09:00:00+07:00,1038.9,1038.9,1038.9,1038.9,NaN,NaN,52.75331476898319,90.67768470446715,94.34235214535248
2018-06-14T09:00:00+07:00,1028.46,1028.46,1028.46,1028.46,NaN,NaN,49.98113574801478,85.69519289329305,89.96074566124116
2018-06-15T09:00:00+07:00,1028.15,1028.15,1028.15,1028.15,NaN,NaN,49.897287434081505,83.19561043322663,86.52282934366224
2018-06-18T09:00:00+07:00,995.01001,995.01001,995.01001,995.01001,NaN,NaN,41.82027953872786,67.36099822325434,78.7506005165913
2018-06-19T09:00:00+07:00,967.5,967.5,967.5,967.5,NaN,NaN,36.53353499237801,39.97378899949527,63.51013255199205
2018-06-20T09:00:00+07:00,988.14001,988.14001,988.14001,988.14001,NaN,NaN,42.415357414660846,24.73758810880301,44.0241251105175
2018-06-21T09:00:00+07:00,976.47998,976.47998,976.47998,976.47998,NaN,NaN,40.15152589864689,16.58220840051553,27.097861836271232
2018-06-22T09:00:00+07:00,993.07001,993.07001,993.07001,993.07001,NaN,NaN,44.67598674561059,30.79510155889402,24.038299356070812
2018-06-25T09:00:00+07:00,1002.4,1002.4,1002.4,1002.4,NaN,NaN,47.098149418305695,38.96905511094184,28.78212169011709
2018-06-26T09:00:00+07:00,995.03998,995.03998,995.03998,995.03998,NaN,NaN,45.40920248423713,48.146486901389416,39.30354785707505
2018-06-27T09:00:00+07:00,983.57001,983.57001,983.57001,983.57001,NaN,NaN,42.831440509302325,45.03521883784301,44.05025361672472
2018-06-28T09:00:00+07:00,968.67999,968.67999,968.67999,968.67999,NaN,NaN,39.68215610677671,32.36711585673254,41.84960719865495
2018-06-29T09:00:00+07:00,968.59998,968.59998,968.59998,968.59998,NaN,NaN,39.66527917909419,23.310432507514232,33.57092240069656
2018-07-02T09:00:00+07:00,950.79999,950.79999,950.79999,950.79999,NaN,NaN,35.9972895363188,12.208807412682154,22.628785258976276
2018-07-03T09:00:00+07:00,912.59003,912.59003,912.59003,912.59003,NaN,NaN,29.657273989271772,6.436059818833699,13.985099913009995
2018-07-04T09:00:00+07:00,922.39001,922.39001,922.39001,922.39001,NaN,NaN,32.92047473603719,5.374174208041715,8.006347146519156
2018-07-05T09:00:00+07:00,905.46002,905.46002,905.46002,905.46002,NaN,NaN,30.30497476616071,6.6120722702202315,6.140768765698515
2018-07-06T09:00:00+07:00,926.71002,926.71002,926.71002,926.71002,NaN,NaN,37.063868111694525,20.767696037616208,10.917980838626017
2018-07-09T09:00:00+07:00,919.26001,919.26001,919.26001,919.26001,NaN,NaN,35.75471704514838,27.04707114191035,18.142279816582228
2018-07-10T09:00:00+07:00,917.63,917.63,917.63,917.63,NaN,NaN,35.459602252975216,36.898693379927074,28.23782018648451
2018-07-11T09:00:00+07:00,901.31,901.31,901.31,901.31,NaN,NaN,32.561727327195484,28.29411615592623,30.74662689258785
2018-07-12T09:00:00+07:00,904.65997,904.65997,904.65997,904.65997,NaN,NaN,33.75841803728606,24.478751466645647,29.890520334166283
2018-07-13T09:00:00+07:00,919.87,919.87,919.87,919.87,NaN,NaN,39.047057864780264,33.259356653010485,28.67740809186075
2018-07-16T09:00:00+07:00,925.69,925.69,925.69,925.69,NaN,NaN,40.98851339992631,56.37866126851929,38.03892312939177
2018-07-17T09:00:00+07:00,938.56,938.56,938.56,938.56,NaN,NaN,45.14911970203535,81.87380997879734,57.17060930010899
2018-07-18T09:00:00+07:00,959.45001,959.45001,959.45001,959.45001,NaN,NaN,51.16742823625028,95.33701782557058,77.8631630242957
2018-07-19T09:00:00+07:00,964.78998,964.78998,964.78998,964.78998,NaN,NaN,52.599160246584745,100,92.4036092681226
2018-07-20T09:00:00+07:00,953.78003,953.78003,953.78003,953.78003,NaN,NaN,49.38422942397011,95.32887751460885,96.88863178005977
2018-07-23T09:00:00+07:00,957.53998,957.53998,957.53998,957.53998,NaN,NaN,50.4970002848796,92.18581589502048,95.83823113654307
2018-07-24T09:00:00+07:00,952.32001,952.32001,952.32001,952.32001,NaN,NaN,48.89001935986416,86.64006363302751,91.38491901421891
2018-07-25T09:00:00+07:00,946.67999,946.67999,946.67999,946.67999,NaN,NaN,47.14431075474503,82.2367544221952,87.02087798341437
2018-07-26T09:00:00+07:00,950.84998,950.84998,950.84998,950.84998,NaN,NaN,48.60550253399661,78.73615443660249,82.53765749727502
2018-07-27T09:00:00+07:00,958.52002,958.52002,958.52002,958.52002,NaN,NaN,51.273748030600316,82.07701311880315,81.01664065920023
2018-07-30T09:00:00+07:00,971.42999,971.42999,971.42999,971.42999,NaN,NaN,55.46481596147143,91.1514448150266,83.98820412347737
2018-07-31T09:00:00+07:00,975.38,975.38,975.38,975.38,NaN,NaN,56.69221371439741,97.79510642020767,90.34118811801244
2018-08-01T09:00:00+07:00,970.38,970.38,970.38,970.38,NaN,NaN,54.639423022525996,96.12208829557046,95.02287984360153
2018-08-02T09:00:00+07:00,968.76001,968.76001,968.76001,968.76001,NaN,NaN,53.95770971122785,90.31771533800774,94.7449700179286
2018-08-03T09:00:00+07:00,972.90002,972.90002,972.90002,972.90002,NaN,NaN,55.48620474927435,86.8350876478596,91.0916304271459
2018-08-06T09:00:00+07:00,971.53998,971.53998,971.53998,971.53998,NaN,NaN,54.842100492190525,84.2539432641788,87.1355820833487
2018-08-07T09:00:00+07:00,966.40002,966.40002,966.40002,966.40002,NaN,NaN,52.367931768553234,74.96152144520694,82.01685078574842
2018-08-08T09:00:00+07:00,974.76001,974.76001,974.76001,974.76001,NaN,NaN,55.856243004650956,75.52563493986766,78.24703321641776
2018-08-09T09:00:00+07:00,973.10999,973.10999,973.10999,973.10999,NaN,NaN,55.00009788837076,76.07723039438055,75.52146225981834
2018-08-10T09:00:00+07:00,977.21002,977.21002,977.21002,977.21002,NaN,NaN,56.773111807383785,91.17402517091516,80.92563016838774
2018-08-13T09:00:00+07:00,987.59998,987.59998,987.59998,987.59998,NaN,NaN,60.969853870399824,94.09253936640256,87.11459831056605
2018-08-14T09:00:00+07:00,992.77002,992.77002,992.77002,992.77002,NaN,NaN,62.900028453721184,100.00000000000001,95.08885484577253
2018-08-15T09:00:00+07:00,975.89001,975.89001,975.89001,975.89001,NaN,NaN,53.582826411548,73.28695076129905,89.12649670923383
2018-08-16T09:00:00+07:00,978.27002,978.27002,978.27002,978.27002,NaN,NaN,54.603869966389766,47.03020203302142,73.43905093144012
2018-08-17T09:00:00+07:00,977.34003,977.34003,977.34003,977.34003,NaN,NaN,54.10306157403198,19.188430533152452,46.5018611091576
2018-08-20T09:00:00+07:00,976.40997,976.40997,976.40997,976.40997,NaN,NaN,53.5738631893625,16.38483320361452,27.534488589929424
2018-08-21T09:00:00+07:00,986.96997,986.96997,986.96997,986.96997,NaN,NaN,58.533314450645356,28.821244178931252,21.464835971899372
2018-08-22T09:00:00+07:00,991,991,991,991,NaN,NaN,60.27728462180446,48.36221888490618,31.189432089150614
2018-08-23T09:00:00+07:00,993.03003,993.03003,993.03003,993.03003,NaN,NaN,61.163339194862715,72.38236806118006,49.85527704167246
2018-08-24T09:00:00+07:00,992.5,992.5,992.5,992.5,NaN,NaN,60.78211537170476,79.49966226600296,66.74808307069635
2018-08-27T09:00:00+07:00,997.28003,997.28003,997.28003,997.28003,NaN,NaN,63.020645893603046,87.80045905989698,79.89416312902662
2018-08-28T09:00:00+07:00,1001.55,1001.55,1001.55,1001.55,NaN,NaN,64.94551554355336,93.296956451862,86.86569259258727
2018-08-29T09:00:00+07:00,996.65002,996.65002,996.65002,996.65002,NaN,NaN,61.02024056428184,88.49397649227025,89.86379733467636
2018-08-30T09:00:00+07:00,1006.31,1006.31,1006.31,1006.31,NaN,NaN,65.45321437579332,88.49397649227025,90.09496981213412
2018-08-31T09:00:00+07:00,1000.64,1000.64,1000.64,1000.64,NaN,NaN,61.0635664196325,76.17667092209486,84.3882079688784
2018-09-04T09:00:00+07:00,983.84003,983.84003,983.84003,983.84003,NaN,NaN,50.299578761924884,54.34936109649129,73.00666950361875
2018-09-05T09:00:00+07:00,975.46002,975.46002,975.46002,975.46002,NaN,NaN,45.948626910571875,21.01602776315796,50.51401992724799
2018-09-06T09:00:00+07:00,966.25,966.25,966.25,966.25,NaN,NaN,41.68124660605116,0,25.121796286549706
2018-09-07T09:00:00+07:00,978.42999,978.42999,978.42999,978.42999,NaN,NaN,48.493930827921695,9.552826095927953,10.189617953028593
2018-09-10T09:00:00+07:00,976.53003,976.53003,976.53003,976.53003,NaN,NaN,47.56059167320703,17.79691303073542,9.116579708887746
2018-09-11T09:00:00+07:00,992.92999,992.92999,992.92999,992.92999,NaN,NaN,55.51874252551545,37.200012868740366,21.516583998467866
2018-09-12T09:00:00+07:00,992.71002,992.71002,992.71002,992.71002,NaN,NaN,55.39730626614391,46.88000725693328,33.95897771880298
2018-09-13T09:00:00+07:00,992.08002,992.08002,992.08002,992.08002,NaN,NaN,55.02607964664516,57.348202465886466,47.14274086385333
2018-09-14T09:00:00+07:00,994.81,994.81,994.81,994.81,NaN,NaN,56.38985121118856,58.569681329998964,54.265963684272855
2018-09-17T09:00:00+07:00,989.78998,989.78998,989.78998,989.78998,NaN,NaN,53.19547376436818,55.48224584982486,57.13337654857005
2018-09-18T09:00:00+07:00,996.70001,996.70001,996.70001,996.70001,NaN,NaN,56.821354120422974,57.999600872299276,57.350509350707654
2018-09-19T09:00:00+07:00,1000.1,1000.1,1000.1,1000.1,NaN,NaN,58.523926717898945,60.992026695550805,58.157957805891606
2018-09-20T09:00:00+07:00,1008.97,1008.97,1008.97,1008.97,NaN,NaN,62.66045764046741,78.17997502493739,65.72386753092911
2018-09-21T09:00:00+07:00,1011.85,1011.85,1011.85,1011.85,NaN,NaN,63.91872818697082,90.28367119203567,76.48522430417457
2018-09-24T09:00:00+07:00,1021.06,1021.06,1021.06,1021.06,NaN,NaN,67.67065045864771,100.00000000000001,89.4878820723243
2018-09-25T09:00:00+07:00,1022.02,1022.02,1022.02,1022.02,NaN,NaN,68.0436645621122,100.00000000000001,96.76122373067851
2018-09-26T09:00:00+07:00,1022.48,1022.48,1022.48,1022.48,NaN,NaN,68.23280242255541,100.00000000000001,99.99999999999994
2018-09-27T09:00:00+07:00,1028.11,1028.11,1028.11,1028.11,NaN,NaN,70.53166173479435,100.00000000000001,99.99999999999994
2018-09-28T09:00:00+07:00,1032.08,1032.08,1032.08,1032.08,NaN,NaN,72.06671113869696,100.00000000000001,99.99999999999994
2018-10-01T09:00:00+07:00,1028.1,1028.1,1028.1,1028.1,NaN,NaN,68.22949622080131,93.22211037926684,97.74070345975555
2018-10-02T09:00:00+07:00,1025.9399,1025.9399,1025.9399,1025.9399,NaN,NaN,66.17019763478493,82.80676525739499,92.00962521222056
2018-10-03T09:00:00+07:00,1028.87,1028.87,1028.87,1028.87,NaN,NaN,67.59876898498544,74.91478646609887,83.64788736758685
2018-10-04T09:00:00+07:00,1033.04,1033.04,1033.04,1033.04,NaN,NaN,69.56831772392123,77.27962256836945,78.33372476395438
2018-10-05T09:00:00+07:00,1020.14,1020.14,1020.14,1020.14,NaN,NaN,57.85265512118432,56.61653071546305,69.60364658331041
2018-10-08T09:00:00+07:00,1010.33,1010.33,1010.33,1010.33,NaN,NaN,50.84081735906837,31.175176173425825,55.02377648575273
2018-10-09T09:00:00+07:00,1007.14,1007.14,1007.14,1007.14,NaN,NaN,48.7707962755513,2.2548963585550865,30.015534415814603
2018-10-10T09:00:00+07:00,1004.97,1004.97,1004.97,1004.97,NaN,NaN,47.3582217631764,0,11.143357510660254
2018-10-11T09:00:00+07:00,955.98999,955.98999,955.98999,955.98999,NaN,NaN,27.791784042382417,0,0.7516321195183124
2018-10-12T09:00:00+07:00,979.64001,979.64001,979.64001,979.64001,NaN,NaN,40.56150745702516,9.61396155952541,3.2046538531751367
2018-10-15T09:00:00+07:00,965.21997,965.21997,965.21997,965.21997,NaN,NaN,36.34146393660524,16.050772379958133,8.554911313161181
2018-10-16T09:00:00+07:00,976.17999,976.17999,976.17999,976.17999,NaN,NaN,41.337154528361914,26.2486965583637,17.304476832615748
2018-10-17T09:00:00+07:00,983.21002,983.21002,983.21002,983.21002,NaN,NaN,44.353672439533746,29.103709716081013,23.801059551467617
2018-10-18T09:00:00+07:00,974.44,974.44,974.44,974.44,NaN,NaN,41.48758752049931,33.59472708943731,29.649044454627344
2018-10-19T09:00:00+07:00,969.84003,969.84003,969.84003,969.84003,NaN,NaN,40.026597523829395,33.15891288303387,31.952449896184067
2018-10-22T09:00:00+07:00,959.71002,959.71002,959.71002,959.71002,NaN,NaN,36.94140658901827,27.990386320396414,31.581342097622535
2018-10-23T09:00:00+07:00,943.76001,943.76001,943.76001,943.76001,NaN,NaN,32.671327470617584,20.95592680213528,27.368408668521855
2018-10-24T09:00:00+07:00,932.09003,932.09003,932.09003,932.09003,NaN,NaN,29.94406413524939,13.580396699165078,20.84223660723226
2018-10-25T09:00:00+07:00,923.20001,923.20001,923.20001,923.20001,NaN,NaN,28.024860480035372,6.6170218821564575,13.717781794485605
2018-10-26T09:00:00+07:00,915.29999,915.29999,915.29999,915.29999,NaN,NaN,26.40524944027861,2.7236532066285712,7.640357262650036
2018-10-29T09:00:00+07:00,908.71002,908.71002,908.71002,908.71002,NaN,NaN,25.10203429651959,0.33707333759665187,3.225916142127227
2018-10-30T09:00:00+07:00,906.78003,906.78003,906.78003,906.78003,NaN,NaN,24.717280569469708,0,1.020242181408408
2018-10-31T09:00:00+07:00,932.63,932.63,932.63,932.63,NaN,NaN,38.347793760888216,23.13818356857168,7.825085635389445
2018-11-01T09:00:00+07:00,919.51001,919.51001,919.51001,919.51001,NaN,NaN,34.894510791942906,40.41432114316098,21.184168237244222
2018-11-02T09:00:00+07:00,935.22998,935.22998,935.22998,935.22998,NaN,NaN,41.672040916179036,69.19550874439422,44.249337818708966
2018-11-05T09:00:00+07:00,936.59998,936.59998,936.59998,936.59998,NaN,NaN,42.23640787569924,75.79654173209444,61.80212387321655
2018-11-06T09:00:00+07:00,932.88,932.88,932.88,932.88,NaN,NaN,41.07426552700211,89.64254982076943,78.21153343241937
2018-11-07T09:00:00+07:00,932.16998,932.16998,932.16998,932.16998,NaN,NaN,40.8432679120563,91.54399281086789,85.66102812124393
2018-11-08T09:00:00+07:00,934.57001,934.57001,934.57001,934.57001,NaN,NaN,42.03005108166689,94.74547816966042,91.97734026709925
2018-11-09T09:00:00+07:00,920.37,920.37,920.37,920.37,NaN,NaN,37.266386728332165,87.50029460142044,91.26325519398291
2018-11-12T09:00:00+07:00,922.27002,922.27002,922.27002,922.27002,NaN,NaN,38.27447881812102,82.61270507515856,88.2861592820798
2018-11-13T09:00:00+07:00,909,909,909,909,NaN,NaN,34.14729086809183,67.61431678829439,79.24243882162445
2018-11-14T09:00:00+07:00,907.84003,907.84003,907.84003,907.84003,NaN,NaN,33.80414812353867,61.02677669706626,70.4179328535064
2018-11-15T09:00:00+07:00,901.08002,901.08002,901.08002,901.08002,NaN,NaN,31.798692336346008,48.70541241793668,59.115501967765766
2018-11-16T09:00:00+07:00,904.62,904.62,904.62,904.62,NaN,NaN,34.00660416263524,48.43773031445168,52.72330647648486
2018-11-19T09:00:00+07:00,923.19,923.19,923.19,923.19,NaN,NaN,44.20992907091739,64.4816416439888,53.87492812545904
